timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1777239488259,17,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-57,text,true,,279,489,2,2,http://localhost:8001/restaurants/2/reviews,17,0,1
1777239488055,650,POST /auth/user/login,200,OK,Week4 Load Group 1-58,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,649,0,1
1777239488707,52,GET /restaurants (search),200,OK,Week4 Load Group 1-58,text,true,,1409,150,2,2,http://localhost:8004/restaurants?search=pizza&city=San+Jose,52,0,1
1777239488760,37,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-58,text,true,,279,489,2,2,http://localhost:8001/restaurants/2/reviews,37,0,1
1777239488502,655,POST /auth/user/login,200,OK,Week4 Load Group 1-59,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,655,0,1
1777239489161,53,GET /restaurants (search),200,OK,Week4 Load Group 1-59,text,true,,1409,150,2,2,http://localhost:8004/restaurants?search=pizza&city=San+Jose,52,0,1
1777239489215,51,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-59,text,true,,279,489,2,2,http://localhost:8001/restaurants/2/reviews,51,0,1
1777239488950,816,POST /auth/user/login,200,OK,Week4 Load Group 1-60,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,815,0,1
1777239489768,35,GET /restaurants (search),200,OK,Week4 Load Group 1-60,text,true,,1409,150,2,2,http://localhost:8004/restaurants?search=pizza&city=San+Jose,35,0,1
1777239489804,26,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-60,text,true,,279,489,2,2,http://localhost:8001/restaurants/2/reviews,26,0,2
1777239489402,709,POST /auth/user/login,200,OK,Week4 Load Group 1-61,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,709,0,2
1777239490113,28,GET /restaurants (search),200,OK,Week4 Load Group 1-61,text,true,,1409,150,2,2,http://localhost:8004/restaurants?search=pizza&city=San+Jose,28,0,1
1777239490142,18,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-61,text,true,,279,489,2,2,http://localhost:8001/restaurants/2/reviews,18,0,0
1777239489854,540,POST /auth/user/login,200,OK,Week4 Load Group 1-62,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,540,0,1
1777239490395,23,GET /restaurants (search),200,OK,Week4 Load Group 1-62,text,true,,1409,150,2,2,http://localhost:8004/restaurants?search=pizza&city=San+Jose,23,0,1
1777239490419,16,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-62,text,true,,279,489,2,2,http://localhost:8001/restaurants/2/reviews,15,0,1
1777239490306,493,POST /auth/user/login,200,OK,Week4 Load Group 1-63,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,492,0,2
1777239490800,23,GET /restaurants (search),200,OK,Week4 Load Group 1-63,text,true,,1409,150,2,2,http://localhost:8004/restaurants?search=pizza&city=San+Jose,23,0,2
1777239490824,20,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-63,text,true,,279,489,2,2,http://localhost:8001/restaurants/2/reviews,20,0,1
1777239490750,490,POST /auth/user/login,200,OK,Week4 Load Group 1-64,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,490,0,2
1777239491241,14,GET /restaurants (search),200,OK,Week4 Load Group 1-64,text,true,,1409,150,2,2,http://localhost:8004/restaurants?search=pizza&city=San+Jose,14,0,1
1777239491257,15,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-64,text,true,,279,489,2,2,http://localhost:8001/restaurants/2/reviews,15,0,0
1777239491206,395,POST /auth/user/login,200,OK,Week4 Load Group 1-65,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,395,0,3
1777239491603,12,GET /restaurants (search),200,OK,Week4 Load Group 1-65,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,12,0,1
1777239491616,19,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-65,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,19,0,1
1777239491652,342,POST /auth/user/login,200,OK,Week4 Load Group 1-66,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,342,0,1
1777239491994,10,GET /restaurants (search),200,OK,Week4 Load Group 1-66,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,10,0,1
1777239492006,12,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-66,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,12,0,1
1777239492104,397,POST /auth/user/login,200,OK,Week4 Load Group 1-67,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,397,0,1
1777239492502,19,GET /restaurants (search),200,OK,Week4 Load Group 1-67,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,18,0,1
1777239492522,11,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-67,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,10,0,1
1777239492553,472,POST /auth/user/login,200,OK,Week4 Load Group 1-68,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,472,0,1
1777239493026,12,GET /restaurants (search),200,OK,Week4 Load Group 1-68,text,true,,1409,150,2,2,http://localhost:8004/restaurants?search=pizza&city=San+Jose,12,0,0
1777239493039,110,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-68,text,true,,279,489,2,2,http://localhost:8001/restaurants/2/reviews,109,0,1
1777239493006,506,POST /auth/user/login,200,OK,Week4 Load Group 1-69,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,506,0,1
1777239493512,18,GET /restaurants (search),200,OK,Week4 Load Group 1-69,text,true,,1409,150,2,2,http://localhost:8004/restaurants?search=pizza&city=San+Jose,18,0,1
1777239493531,9,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-69,text,true,,279,489,2,2,http://localhost:8001/restaurants/2/reviews,9,0,0
1777239493455,434,POST /auth/user/login,200,OK,Week4 Load Group 1-70,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,434,0,1
1777239493890,10,GET /restaurants (search),200,OK,Week4 Load Group 1-70,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,10,0,1
1777239493901,9,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-70,text,true,,279,489,2,2,http://localhost:8001/restaurants/2/reviews,9,0,1
1777239493905,339,POST /auth/user/login,200,OK,Week4 Load Group 1-71,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,339,0,0
1777239494246,11,GET /restaurants (search),200,OK,Week4 Load Group 1-71,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,11,0,0
1777239494258,7,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-71,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,7,0,1
1777239494350,343,POST /auth/user/login,200,OK,Week4 Load Group 1-72,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,343,0,1
1777239494694,27,GET /restaurants (search),200,OK,Week4 Load Group 1-72,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,27,0,1
1777239494722,6,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-72,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,6,0,1
1777239494804,280,POST /auth/user/login,200,OK,Week4 Load Group 1-73,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,279,0,2
1777239495086,8,GET /restaurants (search),200,OK,Week4 Load Group 1-73,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,8,0,1
1777239495095,6,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-73,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,6,0,1
1777239495255,308,POST /auth/user/login,200,OK,Week4 Load Group 1-74,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,307,0,1
1777239495564,22,GET /restaurants (search),200,OK,Week4 Load Group 1-74,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,22,0,1
1777239495589,11,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-74,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,10,0,1
1777239495705,421,POST /auth/user/login,200,OK,Week4 Load Group 1-75,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,420,0,1
1777239496127,21,GET /restaurants (search),200,OK,Week4 Load Group 1-75,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,20,0,1
1777239496148,21,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-75,text,true,,279,489,2,2,http://localhost:8001/restaurants/2/reviews,21,0,1
1777239496153,490,POST /auth/user/login,200,OK,Week4 Load Group 1-76,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,490,0,1
1777239496644,22,GET /restaurants (search),200,OK,Week4 Load Group 1-76,text,true,,1409,150,2,2,http://localhost:8004/restaurants?search=pizza&city=San+Jose,22,0,0
1777239496666,14,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-76,text,true,,279,489,2,2,http://localhost:8001/restaurants/2/reviews,14,0,1
1777239496606,412,POST /auth/user/login,200,OK,Week4 Load Group 1-77,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,412,0,1
1777239497020,10,GET /restaurants (search),200,OK,Week4 Load Group 1-77,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,10,0,2
1777239497031,10,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-77,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,10,0,1
1777239497052,302,POST /auth/user/login,200,OK,Week4 Load Group 1-78,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,301,0,1
1777239497355,9,GET /restaurants (search),200,OK,Week4 Load Group 1-78,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,9,0,1
1777239497365,7,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-78,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,7,0,2
1777239497503,303,POST /auth/user/login,200,OK,Week4 Load Group 1-79,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,302,0,1
1777239497807,16,GET /restaurants (search),200,OK,Week4 Load Group 1-79,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,16,0,1
1777239497824,9,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-79,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,9,0,1
1777239497955,461,POST /auth/user/login,200,OK,Week4 Load Group 1-80,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,461,0,0
1777239498416,18,GET /restaurants (search),200,OK,Week4 Load Group 1-80,text,true,,1409,150,2,2,http://localhost:8004/restaurants?search=pizza&city=San+Jose,17,0,1
1777239498434,10,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-80,text,true,,279,489,2,2,http://localhost:8001/restaurants/2/reviews,10,0,1
1777239498405,540,POST /auth/user/login,200,OK,Week4 Load Group 1-81,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,540,0,1
1777239498946,15,GET /restaurants (search),200,OK,Week4 Load Group 1-81,text,true,,1409,150,2,2,http://localhost:8004/restaurants?search=pizza&city=San+Jose,15,0,1
1777239498961,8,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-81,text,true,,279,489,2,2,http://localhost:8001/restaurants/2/reviews,8,0,1
1777239498858,409,POST /auth/user/login,200,OK,Week4 Load Group 1-82,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,409,0,1
1777239499268,12,GET /restaurants (search),200,OK,Week4 Load Group 1-82,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,11,0,1
1777239499280,7,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-82,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,7,0,1
1777239499302,345,POST /auth/user/login,200,OK,Week4 Load Group 1-83,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,345,0,1
1777239499648,11,GET /restaurants (search),200,OK,Week4 Load Group 1-83,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,11,0,1
1777239499660,7,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-83,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,7,0,0
1777239499755,566,POST /auth/user/login,200,OK,Week4 Load Group 1-84,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,566,0,1
1777239500323,43,GET /restaurants (search),200,OK,Week4 Load Group 1-84,text,true,,1409,150,2,2,http://localhost:8004/restaurants?search=pizza&city=San+Jose,42,0,1
1777239500366,17,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-84,text,true,,279,489,2,2,http://localhost:8001/restaurants/2/reviews,17,0,1
1777239500205,528,POST /auth/user/login,200,OK,Week4 Load Group 1-85,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,528,0,2
1777239500734,25,GET /restaurants (search),200,OK,Week4 Load Group 1-85,text,true,,1409,150,2,2,http://localhost:8004/restaurants?search=pizza&city=San+Jose,25,0,2
1777239500760,23,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-85,text,true,,279,489,2,2,http://localhost:8001/restaurants/2/reviews,23,0,1
1777239500655,379,POST /auth/user/login,200,OK,Week4 Load Group 1-86,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,379,0,0
1777239501036,11,GET /restaurants (search),200,OK,Week4 Load Group 1-86,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,11,0,2
1777239501048,8,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-86,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,8,0,0
1777239501101,280,POST /auth/user/login,200,OK,Week4 Load Group 1-87,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,279,0,2
1777239501382,8,GET /restaurants (search),200,OK,Week4 Load Group 1-87,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,8,0,1
1777239501391,5,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-87,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,5,0,0
1777239501555,279,POST /auth/user/login,200,OK,Week4 Load Group 1-88,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,279,0,1
1777239501836,13,GET /restaurants (search),200,OK,Week4 Load Group 1-88,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,13,0,2
1777239501850,9,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-88,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,9,0,1
1777239502003,715,POST /auth/user/login,200,OK,Week4 Load Group 1-89,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,715,0,1
1777239502720,102,GET /restaurants (search),200,OK,Week4 Load Group 1-89,text,true,,1409,150,2,2,http://localhost:8004/restaurants?search=pizza&city=San+Jose,101,0,1
1777239502824,24,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-89,text,true,,279,489,2,2,http://localhost:8001/restaurants/2/reviews,24,0,2
1777239502477,1096,POST /auth/user/login,200,OK,Week4 Load Group 1-90,text,true,,401,265,3,3,http://localhost:8003/auth/user/login,1096,0,2
1777239503575,1150,GET /restaurants (search),200,OK,Week4 Load Group 1-90,text,true,,1409,150,6,6,http://localhost:8004/restaurants?search=pizza&city=San+Jose,1150,0,1
1777239504730,2126,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-90,text,true,,279,489,10,10,http://localhost:8001/restaurants/2/reviews,2126,0,2
1777239502900,4456,POST /auth/user/login,200,OK,Week4 Load Group 1-91,text,true,,401,265,10,10,http://localhost:8003/auth/user/login,4456,0,1
1777239507360,267,GET /restaurants (search),200,OK,Week4 Load Group 1-91,text,true,,1409,150,11,11,http://localhost:8004/restaurants?search=pizza&city=San+Jose,266,0,1
1777239507628,96,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-91,text,true,,279,489,11,11,http://localhost:8001/restaurants/2/reviews,96,0,1
1777239503352,5040,POST /auth/user/login,200,OK,Week4 Load Group 1-92,text,true,,401,265,12,12,http://localhost:8003/auth/user/login,5040,0,2
1777239508394,105,GET /restaurants (search),200,OK,Week4 Load Group 1-92,text,true,,1409,150,12,12,http://localhost:8004/restaurants?search=pizza&city=San+Jose,105,0,1
1777239508500,48,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-92,text,true,,279,489,12,12,http://localhost:8001/restaurants/2/reviews,48,0,1
1777239504254,4296,POST /auth/user/login,200,OK,Week4 Load Group 1-94,text,true,,401,265,11,11,http://localhost:8003/auth/user/login,4295,0,1
1777239508550,31,GET /restaurants (search),200,OK,Week4 Load Group 1-94,text,true,,1409,150,11,11,http://localhost:8004/restaurants?search=pizza&city=San+Jose,31,0,1
1777239508582,16,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-94,text,true,,279,489,11,11,http://localhost:8001/restaurants/2/reviews,16,0,1
1777239504711,4250,POST /auth/user/login,200,OK,Week4 Load Group 1-95,text,true,,401,265,11,11,http://localhost:8003/auth/user/login,4250,0,1
1777239508963,70,GET /restaurants (search),200,OK,Week4 Load Group 1-95,text,true,,1409,150,11,11,http://localhost:8004/restaurants?search=pizza&city=San+Jose,70,0,1
1777239509034,38,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-95,text,true,,279,489,11,11,http://localhost:8001/restaurants/2/reviews,37,0,1
1777239505634,3548,POST /auth/user/login,200,OK,Week4 Load Group 1-97,text,true,,401,265,10,10,http://localhost:8003/auth/user/login,3548,0,2
1777239503825,5364,POST /auth/user/login,200,OK,Week4 Load Group 1-93,text,true,,401,265,10,10,http://localhost:8003/auth/user/login,5364,0,1
1777239509183,34,GET /restaurants (search),200,OK,Week4 Load Group 1-97,text,true,,1409,150,11,11,http://localhost:8004/restaurants?search=pizza&city=San+Jose,34,0,1
1777239509190,79,GET /restaurants (search),200,OK,Week4 Load Group 1-93,text,true,,1409,150,11,11,http://localhost:8004/restaurants?search=pizza&city=San+Jose,31,0,1
1777239509218,57,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-97,text,true,,279,489,11,11,http://localhost:8001/restaurants/2/reviews,56,0,1
1777239506955,2332,POST /auth/user/login,200,OK,Week4 Load Group 1-100,text,true,,401,265,10,10,http://localhost:8003/auth/user/login,2332,0,1
1777239509270,21,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-93,text,true,,279,489,10,10,http://localhost:8001/restaurants/2/reviews,21,0,1
1777239506519,2785,POST /auth/user/login,200,OK,Week4 Load Group 1-99,text,true,,401,265,9,9,http://localhost:8003/auth/user/login,2785,0,3
1777239509288,25,GET /restaurants (search),200,OK,Week4 Load Group 1-100,text,true,,1409,150,9,9,http://localhost:8004/restaurants?search=pizza&city=San+Jose,25,0,1
1777239509305,24,GET /restaurants (search),200,OK,Week4 Load Group 1-99,text,true,,1409,150,9,9,http://localhost:8004/restaurants?search=pizza&city=San+Jose,24,0,1
1777239509314,27,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-100,text,true,,279,489,9,9,http://localhost:8001/restaurants/2/reviews,27,0,1
